"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
63.5274981273408,12.4222621722847,17.005,9.83588014981273,52.4765381526105,32.0458888888889,33.4879475655431,30.3598951310861,36.9581365461847,36.9528988764045,47.2631985018727,39.0906586345381,30.2525405405405,35.9310074074074,22.5365543071161,10.5870763052209,0.455393939393939,1.49967049808429,6.39334082397004,97.109191011236,1.29221666666667,5.33501915708812,11.301126984127,35.9620374531835,33.4726666666667,24.9162247191011,16.9323148148148,81.7212059925093,13.1636515151515,29.8155205992509,41.5448636363637,52.0268759689923,2.08998501872659,1.02888888888889,0.366666666666667,12.2272727272727,20.4239550561798,5.65047619047619,0.85,64.9313131313131,21.2945454545455,0.419944444444445,15.5735703703704,103.541132530121,32.0194756554307,0.514814814814815,102.955555555555,69.4853932584267,10.4546816479401,6.57596899224806,24.9939393939394,12.6719101123595,33.1389558232932,31.4340599250936,28.5782771535581,39.0621722846442,57.9664644194757,12.0741797752809,13.2225168539326,52.8901481481481,9.56776029962547,84.174337078652,30.6073408239701,60.8131164658635,82.9433707865167,99.2230561797753
49.3907878787879,2.57147126436781,4.01259437751004,44.2091685393259,25.975156626506,29.7292059925093,17.5031578947369,24.9397378277153,37.5253333333333,44.0506666666667,33.9765168539326,29.4273734939759,40.7939475655431,14.8007715355805,15.6553636363637,3.02697619047619,43.0687777777778,2.39849122807017,16.0628666666667,96.9366741573033,3.27302083333333,1.86985271317829,20.3361111111111,28.5144090909091,39.814253968254,24.896936329588,30.9876666666667,62.7550936329588,18.0249213483146,27.1921048689139,39.4239393939394,50.8535658914729,1.60213333333333,6.46666666666667,20.4353413654619,4.36742424242424,11.8179775280899,12.1647509578544,18.8497991967871,101.919512195122,1.45198484848485,7.62297378277153,8.55077153558053,102.439172690763,22.7146067415731,1.23022222222222,32.6486891385768,5.17037037037037,9.57727272727273,2.05301204819277,32.8344569288389,10.7083333333333,16.2273092369478,26.3265629629629,24.9917602996255,3.08523206751055,36.6273258426967,22.0331185185185,3.12574683544304,32.0139325842697,25.0197677902622,87.337917602996,36.9751925925926,53.1982409638554,81.211041198502,103.414981273408
44.1885842696629,4.71318518518519,6.9191138211382,16.699303030303,17.5912931726907,25.5036590909091,52.9465767790262,1.02432931726907,24.514562248996,35.0022121212121,31.7525747126437,44.0212991452991,28.2442621722847,18.0201666666667,5.05475655430712,4.14615053763441,17.5494056224899,1.40941242937853,0.468727272727273,83.5525243445693,12.9656254681648,3.98546212121212,47.7113012048193,19.9656344086021,25.1032533333333,27.5680833333333,22.255872659176,33.5988296296296,34.7269012345679,19.6626060606061,34.6198695652174,81.27011965812,0.416047058823529,15.2788617886179,58.9975903614458,12.34,16.1321722846442,13.3468164794007,100.846586345381,18.9170731707317,0.556193548387097,2.93769629629629,1.00118181818182,95.0296666666667,0.313333333333333,0.251282051282051,1.08677248677249,9.1632958801498,13.5256704980843,1.58518518518519,10.5003831417625,30.8949152542373,19.5622489959839,36.8938787878788,32.5666666666667,0.917054263565893,48.7428689138577,20.7331161048689,3.77655721393035,24.7406966292135,17.7206,26.3664518518519,83.319423220974,71.674409638554,65.9939775280899,102.511835205993
32.926696969697,5.64620740740741,7.77007317073173,1.80588014981273,13.9721124497992,22.7944166666667,40.088196969697,6.36928838951311,40.4584658634538,32.0387432950191,23.4624494382023,56.4895421686747,17.4325481481481,28.7873408239701,0.931333333333333,0.799333333333333,0.282916666666667,1.21137777777778,-0.0548888888888889,44.1548089887641,0.7670303030303,11.0866513409962,37.7350522088353,24.5550561797753,29.8805220883534,12.2094007490637,10.0625692883895,12.4581703703704,22.711670411985,26.5947191011236,27.5598052434457,24.4978412698413,8.79127340823967,0.957805907172993,7.8602409638554,1.34878048780488,0.615645833333333,14.4901515151515,6.16829268292683,0.688888888888887,9.1827790262172,40.4654740740741,42.7817398373984,64.3981526104417,8.87803030303033,4.56984126984127,1.21904761904762,4.22980392156863,0.494871794871795,4.15714285714285,7.00599250936327,32.101872659176,13.3365461847389,17.0905757575757,25.1992424242424,0.616666666666667,35.7519775280899,14.4135430711611,45.537393258427,27.4450187265917,7.07733333333333,39.7713108614232,45.0759026217229,33.8613333333333,44.4359475655431,102.741143939394
18.319446969697,6.13896969696969,19.602,10.8187865168539,13.1832208835341,46.031158974359,29.9351893939394,0.591148148148148,12.0925853658537,21.7316254681648,16.2352059925093,35.5865461847389,37.3603820224719,19.2570786516854,3.15153030303031,50.9393493975903,4.52358536585366,1.71835606060606,1.40437121212121,78.179895131086,3.55713108614232,3.82357575757576,19.4684979919679,30.6311310861423,13.428756097561,44.4212134831461,19.9765543071161,0.665979797979798,23.031265917603,18.4338951310861,28.708202247191,24.6827368421053,3.63029213483146,0.537414965986395,1.11619047619047,11.4818181818182,4.79719696969697,100.968539325843,0.77777777777778,14.3382113821138,10.1369924242424,103.386429629629,15.3256629213483,80.9105702811247,12.9272727272727,19.2805970149254,17.8318181818182,8.42878787878787,14.5780303030303,17.7123595505618,8.28389513108613,0.990804597701147,12.5951807228915,20.9180823970037,83.2232209737827,3.46744186046511,15.2430786516854,32.1056254681648,103.218651851852,18.0092592592593,3.29828148148148,40.6604194756554,101.050486891386,97.706394736842,47.9415280898877,99.3958876404493
30.8176969696969,10.4549812734083,46.3571485943775,14.4293409090909,15.3536016260163,16.0098951310861,36.7923939393939,12.3316029962547,14.0206827309237,18.8000149812734,18.9344794007491,21.7252449799197,24.2453033707865,14.8558501872659,1.50939325842697,74.742714859438,36.5747967479675,15.5085609756097,0.650222222222222,46.5464296296296,4.58987121212121,7.26273484848487,6.35294779116466,14.3487111111111,10.6524796747967,10.3239550561798,10.6050262172285,0.555477272727273,34.1524166666667,3.87275757575757,18.9466142322097,42.3301686746988,2.52557471264368,34.1603603603603,4.60246913580247,11.9385767790262,7.6677827715356,21.775,7.914859437751,1.04444444444445,7.08542424242427,88.0220148148147,10.5951629629629,74.31097188755,0.3,15.7848484848485,26.0840909090909,29.7677902621723,0.228571428571429,10.7462121212121,4.72888888888889,12.2121212121212,15.1212851405623,20.5940149812734,15.9090909090909,13.4030303030303,20.8611161048689,10.9167790262172,103.23,26.8926741573034,15.5831555555555,48.238053030303,17.2177378277153,35.3784047619047,44.0072209737828,76.140322097378
20.6830114942529,2.50455111111111,6.45424390243903,1.28603571428571,21.7592601626016,8.45014981273407,23.0918426966292,3.68992156862745,19.5267951807229,22.2891535580525,3.38755897435897,43.0686907630522,16.5804393939394,17.2439775280899,40.9614772727273,94.5186104417673,0.89962601626016,0.836074074074073,18.3533216374269,55.6165692883895,2.21296212121212,10.8106742424243,19.0017269076305,39.1517902621723,23.900297188755,15.8340075757576,1.9287265917603,2.30326436781609,32.9694318181818,16.5449662921348,34.3717902621723,23.3191358024691,2.13968421052631,4.24634146341463,4.50666666666667,7.4181818181818,5.09211403508772,0.294117647058823,0.6843537414966,6.24471544715447,14.6119625468165,76.83804494382,5.57217228464419,14.2972857142857,10.6599250936329,102.561363636363,35.9515151515151,7.07389558232933,5.22546816479401,25.4356060606061,14.4262172284644,1.4,16.1552845528455,10.8054382022472,3.38939393939394,13.4068181818182,7.7919400749064,34.7021423220974,37.9617303370787,12.9011407407407,24.2766074074074,101.566007662835,4.15242424242424,4.74561445783133,54.9428431372549,83.437895131086
31.2797083333333,11.8773703703704,4.21436947791165,5.73099625468165,39.0034136546185,12.9508913857678,19.9989063670412,5.97875,13.8760975609756,6.7124924242424,81.775537878788,6.50200803212851,18.6447851851852,6.88367790262173,20.1726590909091,60.4847710843373,2.12817073170732,43.0224696969697,4.74409848484849,11.0796060606061,0.75260606060606,2.03913725490196,2.57809638554217,7.8877677902622,7.2673654618474,10.1089962546817,6.73972284644193,5.28539325842697,13.5398426966292,0.747534136546187,37.1179101123595,47.7275,40.3631086142322,14.481124497992,13.5268292682927,4.06666666666667,15.2075,2.8743961352657,42.5833333333333,69.5471544715447,9.1573181818182,87.0130711610487,1.15857037037037,20.7032449799197,0.587301587301587,100.05303030303,0.188888888888889,80.2392592592593,6.19621212121212,0.1,76.7363295880147,0.183333333333333,40.9609756097561,51.1244119850187,3.54529914529915,25.2226190476191,14.3815151515151,32.8001797752809,103.56795505618,20.3436029962547,18.1298801498127,33.7944719101123,4.56014232209738,1.49357407407407,28.9164119850187,69.8480520833333
46.9938277153558,4.33945273631841,14.6646746987952,10.1611310861423,59.2220243902439,14.7144318181818,20.6756666666667,0.395222222222222,54.4993170731707,67.7180645161293,41.7834157303371,12.5486827309237,16.9533857677903,7.6445075757576,7.44841666666667,72.1068273092367,3.23834146341463,32.9490454545455,34.2690984848485,8.19061423220973,0.813219858156027,5.58942322097378,1.41129004329004,13.8322996254681,8.00769477911647,3.08812851405623,1.14816091954023,1.31687581699347,1.14801550387597,5.8568,26.9425767790262,14.8559540229885,87.8490561797753,64.1121951219512,12.7715447154471,17.3083333333333,47.1793484848485,0.859555555555553,5.48108108108108,12.5333333333333,0.543902621722847,78.8033932584267,2.45681647940075,2.74937301587301,3.16956521739131,5.26741573033708,14.6919540229885,54.8951310861423,12.7048689138577,9.27131782945733,41.3074074074074,1.28584474885845,0.46448087431694,3.65058426966292,5.63409090909091,10.8187265917603,53.3791460674157,16.3967940074907,96.4694382022473,41.2233183520599,43.6891407407407,4.74832209737828,16.0037078651685,14.7763453815261,10.5403409090909,99.3824719101127
8.8466513409962,37.7893108614232,2.07998222222222,13.4821515151515,5.47956097560975,58.5518518518519,33.530696969697,23.3008444444445,6.18677235772357,38.5311086142322,4.85419696969697,15.673674796748,9.222,11.5890909090909,32.4842996254681,100.878064257028,1.81953703703704,25.4887878787879,63.9125,2.92426851851852,10.4682097378277,103.163234848485,2.19277777777778,11.3047191011236,5.96526907630522,39.4461403508772,48.9275666666667,4.20275324675325,7.2284318181818,16.1722322097378,27.7843146067416,12.5052325581395,96.3522471910113,41.109756097561,6.33252032520325,47.5590909090909,1.25426666666667,53.5555555555555,44.7748917748918,15.8650406504065,12.9974901960784,103.26072659176,1.24433333333333,13.0285220883534,4.02575757575757,0.92181069958848,3.03045267489712,99.083895131086,10.2689138576779,29.1257575757576,4.48560606060606,11.7205992509363,7.0273092369478,0.495428571428571,2.14509803921569,2.91550387596899,5.17655430711611,27.3476060606061,98.3254370370373,5.8725,104.801118518519,3.8265468164794,10.5002172284644,14.4804417670683,1.38760784313725,87.287018726592
5.86209737827715,92.034868913858,0.04,10.3743106060606,5.99716260162601,36.0141647940075,67.992104868914,59.3319325842697,0.0480952380952381,4.63462698412699,5.64139393939394,10.3815742971887,11.8437424242424,13.5614831460674,0.175666666666667,103.397694779117,15.5135691056911,0.686602409638553,36.0343333333333,5.21170786516854,3.78153787878788,80.262893939394,17.4413103448276,5.16123188405797,6.75134939759033,39.1459775280899,30.5484419475655,1.59422950819672,4.92153787878788,4.30507116104869,3.83749812734083,18.4609317269076,88.1639469696967,29.4080321285141,5.47179487179487,101.163636363637,6.35215909090909,6.33026819923371,15.6829268292683,43.8313253012048,26.3452196969697,103.005985018727,12.8044719101123,18.209702811245,4.32659176029963,14.7895131086142,38.4901515151515,91.429213483146,22.4295454545455,72.0202247191013,0.0933333333333333,8.65303030303033,5.76260162601626,8.82810606060607,0.87246376811594,5.44235294117647,1.78115151515151,18.2041198501873,102.479362962963,7.8726896551724,104.483962962963,18.3939848484849,2.47318939393939,10.1372357723577,7.33036144578313,86.8898127340827
10.462946969697,103.275438202247,3.6830081300813,8.5301818181818,21.5090200803213,7.25688122605367,5.49447191011236,103.469378277153,8.1218211382114,4.88909848484849,14.5883106060606,52.3750441767068,6.45708333333333,37.9490151515151,8.7178787878788,98.3787068273093,0.782780701754387,18.2322846441947,2.63506060606061,13.9700898876405,103.320560606061,41.9712575757576,39.8877642276423,49.9257142857143,38.5773493975903,3.11769348659004,3.97958333333333,21.7697481481481,14.1508863636363,45.0003529411765,10.282127340824,9.51307630522087,101.625872659176,21.8080321285141,6.27967479674797,17.5893939393939,7.90742424242427,31.6037453183521,22.9333333333333,19.6240963855422,8.03592424242427,102.061577777778,2.95940909090909,42.997437751004,9.34696969696967,31.3850187265917,8.9003745318352,101.902621722847,5.87906976744186,24.3250936329588,58.8530303030303,3.87575757575757,1.42060606060606,2.07130107526882,3.56431924882629,29.3125,7.67180524344567,0.528039215686275,95.4331235955053,7.49970786516853,104.807422222222,6.03087878787879,23.9079475655431,38.8992276422764,14.2645543071161,88.5678106060607
5.0670701754386,98.5343445692887,11.0005528455285,11.8826818181818,3.26074166666667,4.73119696969697,0.702059925093633,90.353400749064,4.49782329317269,9.45132575757573,6.86322727272727,5.11692682926829,43.3501185185185,20.8441287878788,4.86588235294117,101.984473895582,54.0390325203252,37.0883333333333,1.09909259259259,5.36698876404495,56.2499015151515,3.17164393939394,3.00840650406504,29.1145168539326,35.7655903614458,6.96453030303033,4.18803787878788,35.4674307116105,19.6056479400749,25.898,8.88621212121213,8.74011522633747,100.27595505618,9.7225,13.8715447154471,1.12021857923497,7.5487191011236,12.2789743589743,2.66666666666667,8.02666666666667,79.9773787878787,44.6984269662921,6.12390262172285,42.5083534136546,103.583333333333,66.2636363636364,2.36551724137931,61.3895131086143,8.04912280701753,3.05287356321839,17.2928838951311,14.8981818181818,5.19598393574297,1.81961904761905,10.7901515151515,11.3992424242424,5.10993181818182,4.42303787878788,94.910449438202,1.64228333333333,103.990296296296,9.99583333333333,75.17928030303,47.6941544715447,3.77113636363637,87.9911385767793
1.01392888888889,103.800337078652,7.12184738955827,4.06190038314176,3.23623577235773,10.9037078651685,2.19963984674329,103.368898876405,0.199333333333333,4.01442424242424,0.543777777777778,2.33243902439025,12.4883220973783,0.0311228070175439,7.906329588015,43.7449761904762,99.791086956522,43.7296404494382,17.5417803030303,43.2463409090909,13.2052030651341,1.68748148148148,6.05408943089431,1.09495454545455,0.695068273092367,8.5610606060606,9.19158801498127,99.1558352059927,2.67634090909091,2.73782142857143,3.34882051282051,14.8513176470588,100.698389513109,8.74471544715447,34.3292682926829,12.3083333333333,8.57228787878787,2.55799086757991,3.72307692307692,5.74666666666667,103.360246376811,83.04997752809,1.48007490636704,101.11216064257,32.6810606060606,21.7984848484849,10.4636363636363,37.5460674157303,23.1520599250936,12.0962962962963,6.51764705882353,7.34177215189873,6.44497991967871,5.63035606060606,16.675,32.455303030303,1.07294017094017,2.79520512820513,99.22397752809,3.65059176029963,103.156007407407,9.18175,24.3946266666667,50.6399593495935,43.8076136363637,45.3204868913857
13.1589015151515,103.133462121212,8.09871794871793,17.2689213483146,9.32451219512193,5.99020689655173,4.35921518987342,97.375146067416,1.46509756097561,1.77278787878788,3.43213333333333,8.46234959349593,0.817180722891567,6.96767049808427,0.300666666666667,87.2724176706827,41.5537967479675,18.1794318181818,37.758122605364,10.1941348314607,2.92536398467433,36.8240984848485,19.4684959349593,14.3373181818182,18.8198554216867,3.37991472868217,1.70428806584362,57.0447940074907,52.9789589041096,9.92003030303033,40.9552424242424,6.72302057613167,97.5203895131087,12.0105691056911,101.337398373984,15.4137931034483,11.7750718954249,4.16666666666667,2.01296296296296,13.4504065040651,26.0228560606061,57.3339850187266,6.29411985018727,97.9552048192773,8.9742424242424,3.85168539325843,2.63715846994535,83.8599250936327,35.1871212121212,2.03333333333333,0.845528455284553,37.8886363636363,13.0040650406504,4.46674329501916,10.8181818181818,25.6296296296296,4.0896329588015,1.35931428571429,102.990591760299,7.50609090909093,104.148518518519,28.2251666666667,20.4600984848485,52.4818313253012,59.5296470588235,87.3426741573033
20.2007651515151,97.5844344569287,7.52028455284553,82.0266666666667,14.8207967479675,0.144777777777778,0.8779012345679,101.863400749064,17.9674056224899,2.58175308641975,5.69280898876405,9.51729317269073,12.1913712121212,9.15996168582373,16.5235172413793,57.4390317460317,2.63606504065041,11.578153256705,28.7084868913858,101.975356060606,15.0320833333333,14.3743257575757,2.37359649122807,19.7849015151515,22.0869756097561,1.03679310344827,0.241851851851852,103.005992509363,32.1853932584269,24.3835655430711,34.9165681818182,9.47714393939393,95.8475655430713,3.23603603603603,20.3196787148595,5.68106060606061,10.6313484848485,0.602777777777778,0.88617886178862,0.490598290598291,2.92407490636704,34.3004444444445,13.4666590909091,25.7527871485944,0.375555555555555,14.063670411985,6.15208333333333,96.4352059925093,8.78939393939393,5.63030303030303,6.04883720930233,63.0196969696969,8.46425702811247,22.8287803030303,1.59649122807017,17.1295454545455,17.8285378787879,19.8205,102.899730337079,25.8007878787879,103.921925093633,31.1108888888889,21.3301439393939,43.5303089430895,61.90675,58.9023037037037
37.4737121212121,103.245454545455,19.0395040650407,101.192114942529,15.6476224899599,0.153833333333333,7.42090909090907,96.3698876404493,14.6852690763052,12.1062921348315,14.7895141242938,3.77052845528455,17.5061590909091,0.418186046511628,0.821912280701753,15.1242570281125,3.12433333333333,27.5305,18.7374545454545,31.1520681818182,34.3870303030303,22.6857196969697,0.720288888888887,2.88249074074074,3.48704878048781,0.496813008130081,7.75456928838953,98.6047191011233,0.795059829059827,0.515333333333333,4.6356329588015,27.1842142857143,42.8837378277153,2.66530612244898,3.51544715447155,1.7258064516129,10.1885833333333,8.67865168539327,8.5382113821138,4.59756097560975,0.436651162790697,26.0471310861423,2.26324561403509,75.6559598393573,15.2943820224719,12.1280898876405,7.11919191919193,66.2946969696969,0.514728682170543,1.50212765957447,34.6454545454545,64.1765151515151,0.68080808080808,16.3208257575757,18.7909090909091,11.1106060606061,24.1584621212121,3.49734090909091,46.9582397003745,8.77401515151513,102.815827715356,44.1081025641025,25.1115166666667,28.5841788617886,33.7866441947565,57.3024545454545
25.5106818181818,99.4522022471913,6.84141365461847,11.1195606060606,16.3089105691057,8.6913181818182,10.0175019157088,101.373438202247,13.000859437751,23.8121136363637,6.6949655172414,1.82911934156379,3.54840909090909,7.48793258426967,32.4513258426966,2.53701111111111,11.3261296296296,19.7138139534884,12.6349042145594,56.5126973180077,25.8684545454545,6.84223484848487,12.3123170731707,8.20063636363633,3.85881300813008,19.2110037453183,8.77954545454547,101.517101123595,4.21069696969697,1.42231275720165,6.1418202247191,4.34854263565891,101.997812734083,65.6985507246377,0.377777777777778,4.93333333333333,11.0735833333333,0.576344086021505,4.92666666666667,7.281124497992,7.2746818181818,18.4928089887641,13.0533108614232,26.8559759036145,40.8134831460674,44.5843137254902,12.1712121212121,30.6234848484849,2.03733333333333,0.610526315789473,93.8446969696967,11.5151515151515,2.15555555555555,0.446771929824561,7.19015151515153,13.4697318007663,17.1539318181818,26.0189438202247,40.6585692883895,10.9448939393939,103.694029629629,25.4857602996255,29.0640378787879,43.6744146341463,35.0078106060606,50.8434102564103
23.6955909090909,101.577310861423,13.8400162601626,10.6046212121212,8.1730281124498,4.87574531835206,15.8807651515151,101.406451851852,21.3291646586345,14.8389090909091,3.44140170940171,0.244175438596491,3.09954166666667,14.2712954545455,94.8333333333333,23.6530200803213,47.5452690763052,33.8896060606061,31.6645287356322,36.1345,12.6517424242424,27.8166666666667,12.3183983739837,1.62232950191571,4.36882730923695,18.7033782771535,8.33986178861787,102.762296296296,10.8973106060606,11.6926136363637,13.7324868913857,2.54682170542635,75.8791385767793,19.0738955823293,1.60512820512821,95.2333333333333,12.8083106060606,2.35757575757576,16.2650406504065,8.7413654618474,1.06099487179487,11.3421481481481,5.54746969696969,78.542722891566,73.7909090909093,10.4568181818182,0.431578947368421,52.9848484848485,2.47878787878788,13.6292134831461,100.999250936329,10.5659090909091,19.225702811245,3.2502304526749,30.6234848484849,9.944696969697,32.6984621212121,19.8147291666667,63.4260898876405,9.5543146067416,104.650344569289,7.32771969696967,31.720301369863,45.8603739837399,23.9849731800766,73.274836158192
8.05455172413793,93.0811011235953,72.118211382114,5.74974712643678,1.49913725490196,7.56485393258427,31.2686416666667,103.458454545455,6.980837398374,1.78726515151515,10.1937196969697,9.46864257028113,1.01685490196079,13.4967651515151,43.2525530303031,13.7974297188755,26.9041285140562,9.69275555555553,37.3502803030303,40.1282172284644,27.5934492753623,10.4180378787879,8.90838211382113,6.3475303030303,25.6494796747967,20.1110128205128,5.05748484848485,101.790189393939,9.1079318181818,13.6329848484849,3.04285823754789,7.96296385542167,60.4467490636704,4.64444444444445,13.0845528455285,10.0363636363637,22.74934082397,19.84,6.90410958904107,9.13739837398373,13.1689545454545,34.1730337078652,8.4492424242424,99.34681124498,23.2209737827715,7.68464419475653,13.7375886524823,20.0113636363637,3.11897435897436,26.1933333333333,32.3484848484849,3.73869731800766,15.2886178861789,5.36352490421456,57.5878787878788,5.44108527131783,13.4327121212121,19.5362575757576,12.7430486891386,8.69967049808427,104.059543071161,15.2683071161049,96.5071136363633,99.601211382114,34.5460075757576,77.1161287878787
2.03396296296296,103.93665917603,101.828146666667,9.13529501915707,21.0941219512195,3.85780842911877,14.0377394636015,103.806104868914,12.6249674796748,17.4166053639847,6.55997701149425,18.9326008230453,12.7550262172285,9.5213712121212,7.56954789272033,51.3691084337349,22.7753983739837,4.24093333333333,18.3257011494253,78.168068181818,30.7334393939394,5.01041666666667,7.73040160642573,15.1431760299625,14.1221219512195,2.50168181818182,8.94153030303033,100.538014814815,0.860927927927927,9.81172727272727,7.3405075757576,9.1402222222222,33.7209962546817,25.5048780487805,8.27886178861787,18.3639639639639,102.563174242424,19.0810606060606,2.86956521739131,23.2216867469879,14.8526363636363,14.1532509363296,0.82660606060606,85.88875502008,0.310476190476191,10.2360153256705,1.25925925925926,16.0142322097378,4.47878787878788,7.47045454545453,33.5318181818182,7.844696969697,23.1674796747967,19.8027415730337,51.7093632958801,1.48355555555555,2.22430476190476,20.0962651515151,50.7184344569289,23.6806891385768,95.3124569288387,17.0834166666667,98.1432651515153,101.979012048193,39.8932954545455,79.066
17.6152888888889,61.7404119850187,32.5713008130081,1.90484523809524,0.868298850574713,4.22378600823045,11.4586742424243,91.566337078652,10.9698072289157,12.7176818181818,34.5916060606061,5.32017073170732,11.1122575757576,12.5059242424243,2.73717602996255,100.432634538153,9.3292764227642,1.58380821917808,0.899760416666667,73.622075757576,5.90203787878788,48.0602424242424,1.31173684210526,15.0768952380953,13.8286829268293,11.559696969697,5.26050757575757,102.457866666667,1.23841666666667,7.10039393939393,4.11618181818182,2.28013580246913,19.2681647940075,2.44827586206897,0.166666666666667,5.99487179487179,19.0855205992509,10.4075757575757,11.6545454545455,9.40526315789473,58.7593333333333,40.4674981273408,11.8682878787879,47.5125121951219,26.3590909090909,7.723595505618,6.88045977011493,4.83670411985019,1.35942028985507,13.3213483146067,66.1257575757576,2.81363636363637,39.8869918699187,6.04181818181818,17.5393258426966,38.6622222222222,19.8138518518519,2.19856038647343,70.56595505618,11.5351893939394,87.807423220974,10.088196969697,37.926404494382,16.2393089430894,99.5563984674327,97.1018127340827
14.71,25.2401423220974,11.6014136546185,25.1340166666667,40.0140081300813,13.3408558558559,9.4413253012048,25.9924318181818,9.47214457831327,16.7187739463601,95.553462121212,3.54269444444445,8.97860674157307,0.70645614035088,8.22724344569287,102.97902811245,34.7845691056911,4.08585767790262,4.98901123595505,72.5542575757573,28.9329166666667,0.437506172839506,12.4375934959349,8.89404545454547,10.7461869918699,7.79892792792793,10.1514924242424,98.0820909090907,8.76190151515153,3.77789272030651,13.343696969697,0.298648648648649,7.02795348837207,12.4484126984127,4.65454545454545,1.43288888888889,4.24239393939394,10.0988764044944,13.2211382113821,7.27723577235773,39.4892134831461,17.520446969697,1.5962196969697,44.3024227642277,10.6066666666667,7.80416666666667,12.8136363636363,10.2936329588015,9.66741573033707,9.10711610486893,100.85,37.3820224719101,85.7365461847387,28.5798863636363,14.9348314606741,24.6136363636363,18.8948314606741,33.3057286821705,103.566644194757,82.743643939394,92.0838202247193,100.798408163265,54.0241722846442,52.5878714859438,101.612189393939,70.3752434456927
37.5951363636363,41.3357196969697,1.24654726368159,40.5972878787879,101.269585365853,7.94188505747127,7.55078927203067,37.5356629213483,41.5637108433735,101.328,99.8928106060607,0.712615384615387,3.55025396825397,17.1491610486891,14.5620681818182,84.568723577236,32.5942156862745,2.45604444444445,2.61129166666667,28.7283895131086,40.5470486891386,3.87079400749064,2.51562770562771,9.94695019157087,2.58384496124031,9.0058106060606,49.9713486590039,86.0262954545453,10.3327575757576,0.87072222222222,20.9734545454545,11.841984496124,12.4701872659176,9.57560975609753,97.181609195402,1.72957746478873,0.341666666666667,0.834285714285713,7.9190476190476,4.30281124497992,10.7952,79.152068181818,18.7905681818182,29.0538554216867,31.4205128205128,9.7705627705628,4.48484848484849,6.11196581196581,21.1878787878788,12.9045454545455,101.279545454545,16.8037878787879,2.8520325203252,41.3502222222222,9.26816479400747,17.8568181818182,41.4158787878788,7.7168787878788,103.802876404495,102.311325757576,82.6890337078653,46.249670411985,25.063,90.435222222222,15.0002196969697,62.8013258426967
102.306,27.0429438202247,5.08147154471545,42.3652727272727,74.209316872428,31.9573257575757,8.70885606060606,15.7567415730337,101.929621399177,74.9837651515153,15.7430112359551,18.558859437751,1.99316666666667,0.237111111111111,35.1523181818182,98.7578875502007,5.50090763052209,11.6205984848485,2.44605363984674,44.3840898876405,2.05287121212121,8.84216666666667,23.9929477911647,19.5878237547893,25.5739333333333,54.2887121212121,93.0297651515153,38.286734082397,10.6929621212121,4.71380842911877,12.0125977011494,8.139253968254,4.50988888888889,2.61333333333333,5.90666666666667,7.65232067510547,3.80184848484849,1.06976744186047,3.18373983739837,24.6683127572017,32.2913106060606,83.1535056179773,103.350333333333,14.6653253012048,7.101872659176,13.8906367041199,4.6280701754386,17.6333333333333,12.5468164794007,6.89545454545453,80.9939393939393,7.29513108614233,11.2146341463415,56.4841666666667,9.12619047619047,6.34157303370787,102.453166666667,37.7512727272727,102.486121212121,12.3768484848485,50.1513636363637,37.7222575757576,26.5368560606061,97.2513333333333,30.9031212121212,80.6151760299627
77.2861136363633,19.5791760299625,5.59007792207792,18.4293181818182,13.6553333333333,100.81691954023,25.0647651515151,26.8916104868914,12.4271382113821,18.4629924242424,8.98013953488373,5.46756097560975,12.3282272727273,21.5541212121212,54.2883787878788,53.5534308943089,49.4420562248996,1.78747916666667,1.43071666666667,8.4446818181818,15.1896853932584,2.06767901234568,102.753180722891,4.95840151515151,1.29722666666667,101.322113636363,28.0014772727273,56.709946969697,16.1442196969697,2.91094779116466,11.5569015151515,12.7163953488372,35.1275378787879,6.59837398373984,7.505641025641,4.64093567251462,7.9147424242424,14.0928838951311,3.45060240963855,8.2682926829268,19.3268389513109,41.1983745318352,101.567078651685,12.6526190476191,5.70822510822511,4.11835205992509,2.85,34.1244444444445,18.7880149812734,2.92820512820513,101.354545454545,4.39259259259259,15.6548523206751,7.9692796934866,0.635897435897436,16.8015151515151,22.8580909090909,95.3826363636367,102.209086142322,11.3065468164794,43.2527790262172,31.2755205992509,21.5719775280899,16.1521951219512,40.458,47.6004943820225
